quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
2002Q4,769,7,0,5,2,1,2,0,2,10,5,1,2,0,1,7,0,6,0,44
2002Q4,771,7,5,3,3,1,4,0,0,3,12,3,2,0,0,2,0,9,0,47
2002Q4,772,7,0,5,0,1,1,0,1,6,4,1,1,0,0,3,0,8,0,31
2002Q4,773,7,1,2,0,6,3,0,0,9,3,3,7,0,0,4,0,8,0,46
2002Q4,774,7,0,8,2,7,1,0,1,26,5,4,4,0,0,4,0,8,0,70
2002Q4,775,7,1,2,0,2,1,0,0,6,1,0,0,0,0,0,0,3,0,16
2002Q4,776,7,1,4,0,3,3,0,0,13,7,4,1,0,0,3,0,8,0,47
2002Q4,777,7,0,1,0,2,4,0,0,10,8,2,2,0,0,4,0,8,0,41
2002Q4,778,7,1,1,0,1,2,0,0,2,2,0,1,0,0,0,0,4,0,14
2002Q4,779,7,0,3,0,6,0,1,1,5,10,1,0,0,0,5,0,6,0,38
2002Q4,782,7,0,8,1,2,1,0,1,12,4,2,3,0,0,3,0,9,0,46
2002Q4,783,7,1,0,1,3,3,0,1,14,5,2,1,0,0,1,0,9,0,41
2002Q4,784,7,0,6,1,3,1,0,0,16,1,1,3,0,0,0,1,9,0,42
2002Q4,785,7,0,0,1,3,0,0,0,3,0,0,0,0,0,1,0,3,0,11
2002Q4,786,7,1,0,0,2,0,0,1,7,0,1,0,0,0,2,0,5,0,19
2002Q4,787,7,0,1,0,1,3,0,1,5,3,1,2,0,0,1,0,8,0,26
2002Q4,788,7,1,2,0,2,2,0,1,2,3,0,0,0,0,4,0,5,0,22
2002Q4,789,7,1,1,0,1,0,0,0,13,5,0,0,0,0,1,0,3,0,25
2002Q4,801,8,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3
2002Q4,802,8,0,3,2,1,2,0,0,3,4,1,3,0,0,4,0,3,0,26
2002Q4,803,8,0,1,1,0,0,0,0,2,2,1,3,0,0,2,0,0,0,12
2002Q4,804,8,0,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,7
2002Q4,805,8,0,0,0,0,0,0,0,6,3,0,5,0,0,2,0,0,0,16
2002Q4,806,8,0,4,0,0,0,0,0,1,1,2,1,0,0,2,0,1,0,12
2002Q4,807,8,0,3,0,0,0,0,0,2,1,3,1,0,0,1,0,2,0,13
2002Q4,808,8,0,2,0,1,0,0,0,2,1,0,3,0,0,0,0,1,0,10
2002Q4,809,8,0,2,0,0,0,0,1,2,3,0,4,0,0,0,0,0,0,12
2002Q4,811,8,0,4,0,0,1,0,0,0,7,3,5,0,0,2,0,3,0,25
2002Q4,812,8,0,5,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,10
2002Q4,813,8,0,4,0,1,0,0,1,0,4,1,2,0,0,6,0,4,0,23
2002Q4,814,8,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3,0,7
2002Q4,815,8,1,1,1,2,0,0,0,0,3,1,0,0,0,0,0,5,0,14
2002Q4,816,8,1,5,1,0,2,0,0,1,12,1,3,0,0,3,0,10,0,39
2002Q4,817,8,1,0,0,2,1,0,2,4,1,2,5,0,0,14,0,3,0,35
2002Q4,818,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3
2002Q4,819,8,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,5
2002Q4,821,8,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
2002Q4,822,8,0,4,0,0,0,0,0,2,5,0,4,0,0,8,0,0,0,23
2002Q4,823,8,1,3,2,0,0,0,0,4,3,2,5,0,0,6,0,2,0,28
2002Q4,824,8,1,4,1,0,0,0,0,2,2,1,5,0,0,4,0,0,0,20
2002Q4,825,8,0,2,1,0,0,0,0,0,2,2,0,0,0,1,0,1,0,9
2002Q4,826,8,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,0,7
2002Q4,827,8,3,8,0,0,0,0,0,3,3,1,5,0,0,1,0,1,0,25
2002Q4,828,8,0,8,1,0,0,0,1,4,4,1,1,0,0,0,0,0,0,20
2002Q4,829,8,1,1,1,1,1,0,0,3,3,2,3,0,0,4,0,5,0,25
2002Q4,831,8,4,16,4,1,0,0,0,4,4,3,6,0,0,7,0,4,0,53
2002Q4,832,8,3,8,0,1,3,0,0,3,6,4,3,0,0,2,0,13,0,46
2002Q4,833,8,5,9,3,5,6,0,0,5,8,4,16,2,0,7,0,11,0,81
2002Q4,834,8,0,1,0,1,0,0,0,1,5,3,6,0,0,1,0,10,0,28
2002Q4,835,8,3,8,1,2,1,0,0,7,23,2,6,0,0,3,0,24,0,80
2002Q4,836,8,1,3,1,1,1,0,0,3,6,1,3,0,0,4,0,8,0,32
2002Q4,839,8,6,1,2,1,0,0,0,2,4,5,27,1,0,25,0,1,0,75
2002Q4,841,8,0,5,1,2,1,0,0,1,13,6,6,0,0,6,0,7,0,48
2002Q4,842,8,2,8,1,1,0,0,0,4,14,5,5,0,0,8,0,11,0,59
2002Q4,847,8,1,2,0,0,0,0,0,2,4,2,1,0,0,0,0,3,0,15
2002Q4,848,8,0,2,0,1,0,0,1,0,0,2,2,0,0,1,0,0,1,10
2002Q4,849,8,2,4,1,0,1,0,0,0,19,4,5,0,0,4,0,8,0,48
2002Q4,851,8,0,6,1,1,2,0,0,6,8,0,3,1,0,2,0,4,0,34
2002Q4,852,8,0,2,1,1,4,0,1,4,9,4,0,1,0,5,0,4,0,36
2002Q4,853,8,0,5,2,0,3,1,0,10,11,1,6,0,0,4,0,8,1,52
2002Q4,854,8,0,0,1,0,0,0,0,0,4,0,1,0,0,3,0,0,0,9
2002Q4,857,8,1,4,4,3,2,0,0,2,10,1,7,0,0,9,0,1,0,44
2002Q4,858,8,4,3,2,0,1,0,0,0,3,0,2,0,0,6,0,0,0,21
2002Q4,859,8,1,4,1,3,3,0,0,5,16,1,2,0,1,5,0,2,0,44
2002Q4,881,8,5,5,2,2,1,0,2,2,9,1,6,0,0,13,0,8,0,56
2002Q4,882,8,1,4,2,2,1,0,0,4,6,2,8,0,0,9,0,5,0,44
2002Q4,883,8,1,0,3,0,1,0,0,2,1,1,2,0,0,3,0,3,0,17
2002Q4,884,8,4,3,0,0,7,0,0,3,8,1,10,1,0,17,0,4,0,58
2002Q4,885,8,2,1,1,2,2,0,0,1,5,1,1,0,0,1,0,6,0,23
2002Q4,886,8,0,1,1,0,1,0,0,1,3,1,1,0,0,0,0,2,0,11
2002Q4,887,8,0,2,0,1,0,0,0,0,2,3,2,0,0,0,0,2,0,12
2002Q4,889,8,4,16,1,1,2,1,1,8,17,7,5,1,0,13,0,9,0,86
2002Q4,891,8,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,5
2002Q4,892,8,0,3,0,1,0,0,0,3,8,2,2,0,0,0,0,2,0,21
2002Q4,893,8,0,1,0,3,0,0,0,1,5,2,1,0,0,2,0,3,0,18
2002Q4,895,8,1,0,0,1,0,0,1,1,3,5,0,0,0,0,0,3,0,15
2002Q4,896,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2002Q4,897,8,0,8,2,2,1,0,1,4,4,4,2,0,1,2,0,6,0,37
2002Q4,898,8,2,10,4,3,6,0,0,15,3,6,4,0,0,11,0,4,0,68
2002Q4,899,8,2,2,2,1,2,0,0,2,1,0,2,0,0,1,0,3,0,18
2002Q4,900,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
2002Q4,911,9,0,2,3,2,2,0,1,1,5,2,1,0,0,3,0,4,0,26
2002Q4,921,9,1,4,2,0,2,0,0,5,8,5,4,0,0,4,0,7,0,42
2002Q4,922,9,5,7,13,6,2,0,0,13,14,10,7,0,0,26,0,18,1,122
2002Q4,923,9,3,4,1,8,0,0,0,10,11,5,2,0,0,3,0,18,0,65
2002Q4,924,9,1,4,0,2,3,0,0,4,7,0,0,0,0,2,0,7,0,30
2002Q4,925,9,1,2,0,3,1,0,0,9,14,8,2,0,0,4,0,9,0,53
2002Q4,926,9,8,9,0,0,3,0,0,13,10,5,4,0,0,21,0,36,0,109
2002Q4,927,9,2,4,1,1,0,0,0,10,6,3,3,0,0,5,0,21,0,56
2002Q4,928,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2002Q4,931,9,6,8,1,1,0,0,0,6,12,9,2,0,0,2,0,14,0,61
2002Q4,932,9,0,3,2,5,0,0,0,8,10,3,0,0,0,1,0,20,0,52
2002Q4,934,9,0,1,2,0,0,0,0,6,5,1,0,0,0,1,0,4,0,20
2002Q4,935,9,2,2,0,2,1,0,0,2,7,1,0,1,0,6,0,10,0,34
2002Q4,936,9,8,11,5,12,6,0,1,18,36,16,10,1,1,26,0,48,0,199
2002Q4,937,9,0,3,1,3,2,0,0,16,6,4,2,0,0,3,0,14,0,54
2002Q4,938,9,2,20,0,5,2,0,0,18,7,1,4,1,0,13,0,11,0,84
2002Q4,941,9,0,9,1,4,2,2,0,4,11,1,2,0,0,3,0,17,0,56
2002Q4,942,9,0,4,0,1,1,0,0,12,15,5,4,0,0,7,0,26,0,75
2002Q4,944,9,0,7,0,3,0,1,1,13,13,3,2,0,0,10,0,20,0,73
2002Q4,945,9,2,10,1,8,1,0,1,18,22,6,2,0,0,10,0,28,0,109
2002Q4,946,9,3,11,0,6,1,0,0,10,15,6,6,0,0,8,0,20,0,86
2002Q4,948,9,3,5,4,1,1,0,0,8,7,6,1,0,0,7,0,19,0,62
2002Q4,951,9,1,5,3,1,7,0,0,9,8,5,1,0,0,4,0,2,0,46
2002Q4,952,9,2,3,1,4,0,0,0,12,14,6,2,0,0,2,0,18,0,64
2002Q4,955,9,4,7,1,6,11,0,1,16,7,2,6,1,0,25,0,23,0,110
2002Q4,956,9,4,10,1,7,3,0,0,5,10,5,5,1,0,6,0,21,0,78
2002Q4,957,9,6,18,3,7,3,0,1,21,16,6,9,1,0,32,0,20,0,143
2002Q4,958,9,0,4,1,4,1,0,2,14,16,8,7,2,0,13,0,18,0,90
2002Q4,961,9,0,0,1,0,0,0,0,0,13,2,0,0,0,4,0,1,0,21
2002Q4,962,9,6,7,1,0,3,0,0,4,10,3,8,0,0,9,0,15,0,66
2002Q4,963,9,1,9,2,1,2,0,1,7,11,13,3,0,0,7,0,15,0,72
2002Q4,964,9,0,4,1,1,1,0,1,8,6,3,1,0,0,7,0,9,0,42
2002Q4,965,9,2,8,0,2,0,1,0,13,8,1,5,0,0,1,0,8,0,49
2002Q4,966,9,2,3,1,1,0,0,1,3,7,5,6,0,1,2,0,10,0,42
2002Q4,968,9,2,2,0,0,0,0,0,5,8,1,2,0,0,4,0,5,0,29
2002Q4,969,9,1,4,3,2,1,0,1,8,27,9,3,0,0,5,0,14,1,79
2002Q4,972,9,4,2,1,0,2,0,0,5,10,2,2,0,0,5,0,8,0,41
2002Q4,973,9,1,1,0,0,1,0,1,5,7,0,6,0,0,5,0,4,0,31
2002Q4,974,9,1,5,2,0,1,0,0,4,14,2,2,0,0,1,0,10,0,42
2002Q4,975,9,0,3,0,1,0,0,0,1,2,0,1,0,0,1,0,2,0,11
2002Q4,976,9,7,9,0,1,1,0,0,4,21,6,14,1,0,37,0,25,0,126
2002Q4,977,9,2,3,5,1,0,0,0,3,9,1,8,0,0,1,0,11,0,44
2002Q4,978,9,0,8,0,2,0,0,0,0,3,1,1,0,0,1,0,3,0,19
2002Q4,979,9,0,4,4,1,3,0,1,4,11,5,4,1,0,3,0,11,0,52
2002Q4,983,9,1,2,1,1,1,0,0,2,8,4,2,0,0,3,0,8,0,33
2002Q4,984,9,1,1,0,0,0,0,0,1,2,4,2,0,0,5,0,5,0,21
2002Q4,986,9,4,11,1,2,3,0,0,8,20,8,8,0,0,8,0,16,0,89
2002Q4,988,9,11,5,3,0,1,0,1,7,28,4,6,0,0,6,0,18,0,90
2002Q4,989,9,0,3,4,0,0,0,0,0,7,1,0,0,0,1,0,3,0,19
2002Q4,995,9,0,6,0,0,0,0,0,0,1,4,0,0,0,6,0,0,0,17
2002Q4,998,9,0,0,3,1,1,0,0,2,3,1,4,0,0,1,0,1,0,17
2002Q4,999,9,4,2,0,3,2,0,1,2,3,0,9,0,0,4,0,6,0,36
2002Q4,1000,10,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
2002Q4,1001,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
2002Q4,1002,10,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,6
2002Q4,1003,10,2,5,0,0,0,0,0,1,3,4,2,0,0,3,0,6,0,26
2002Q4,1004,10,1,5,1,2,1,0,0,14,30,11,1,0,0,8,0,20,0,94
2002Q4,1005,10,3,11,1,1,0,0,0,6,8,3,3,0,0,11,0,8,0,55
2002Q4,1006,10,1,8,1,2,2,0,1,9,10,8,2,0,0,3,0,24,0,71
2002Q4,1007,10,0,7,1,6,1,0,0,6,4,2,3,0,0,1,0,10,0,41
2002Q4,1008,10,4,5,3,3,1,0,0,4,6,1,7,0,0,10,0,15,0,59
2002Q4,1011,10,1,3,1,2,1,0,1,3,3,2,2,0,0,1,0,3,0,23
2002Q4,1012,10,2,6,1,0,0,0,0,6,8,3,1,0,0,1,0,3,0,31
2002Q4,1013,10,2,5,0,0,0,0,0,4,7,0,5,0,0,2,0,5,0,30
2002Q4,1014,10,3,4,1,0,1,0,0,6,11,3,2,0,0,13,0,10,0,54
2002Q4,1015,10,1,3,2,5,0,0,0,16,7,8,7,0,0,5,0,21,0,75
2002Q4,1016,10,0,4,1,3,3,0,1,8,15,6,3,0,1,1,0,14,0,60
2002Q4,1017,10,1,2,1,4,1,0,0,1,4,4,2,0,0,2,0,6,0,28
2002Q4,1018,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2002Q4,1021,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
2002Q4,1022,10,0,1,1,0,0,0,0,1,4,2,0,0,0,3,0,2,0,14
2002Q4,1024,10,1,4,0,1,1,2,1,9,8,3,2,0,1,4,0,13,0,50
2002Q4,1025,10,9,14,2,9,1,0,1,18,19,9,3,0,0,22,0,30,0,137
2002Q4,1026,10,1,4,1,2,2,0,0,12,15,3,4,0,0,6,0,21,0,71
2002Q4,1027,10,5,6,3,1,1,0,1,19,12,7,5,1,0,11,0,22,0,94
2002Q4,1028,10,1,8,3,4,3,0,1,6,9,4,6,0,0,8,0,17,0,70
2002Q4,1029,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
2002Q4,1032,10,0,4,1,1,1,0,0,8,1,1,1,0,0,2,0,2,0,22
2002Q4,1033,10,2,3,0,4,1,0,0,3,6,2,0,0,0,3,0,3,0,27
2002Q4,1034,10,1,3,1,2,0,0,0,7,2,2,0,0,1,6,0,3,0,28
2002Q4,1035,10,0,2,0,3,1,0,0,16,3,3,1,0,0,2,0,10,0,41
2002Q4,1036,10,1,5,1,1,2,0,0,7,7,5,3,0,0,3,0,15,0,50
2002Q4,1037,10,5,4,2,2,1,0,0,5,4,4,2,0,0,4,0,16,0,49
2002Q4,1038,10,9,4,3,7,4,0,0,18,13,10,5,0,0,6,0,28,0,107
2002Q4,1039,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2002Q4,1042,10,5,3,2,4,2,0,0,8,14,7,4,1,0,15,0,7,0,72
2002Q4,1043,10,3,7,0,0,7,0,0,5,20,6,3,0,0,6,0,20,0,77
2002Q4,1044,10,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,12
2002Q4,1045,10,1,2,1,2,3,0,1,3,5,3,7,0,0,8,0,4,0,40
2002Q4,1046,10,2,6,3,2,3,0,0,4,12,9,3,0,0,5,0,17,0,66
2002Q4,1047,10,0,5,2,3,3,0,0,11,7,5,3,0,0,2,0,8,0,49
2002Q4,1048,10,0,5,1,0,0,0,0,0,9,5,2,0,0,5,0,13,0,40
2002Q4,1049,10,0,1,2,1,0,0,0,3,2,1,0,0,0,1,0,9,0,20
2002Q4,1051,10,3,7,3,0,1,0,0,6,7,6,1,0,0,7,0,8,0,49
2002Q4,1052,10,1,3,0,0,2,0,0,0,3,1,3,0,0,3,0,1,0,17
2002Q4,1053,10,4,0,1,0,2,0,0,1,6,3,5,0,0,9,0,5,0,36
2002Q4,1054,10,2,2,2,2,1,0,0,2,4,1,3,0,0,4,0,6,0,29
2002Q4,1055,10,2,1,1,0,0,0,0,5,11,2,3,0,0,5,0,5,0,35
2002Q4,1056,10,4,2,1,1,0,0,0,7,11,5,6,0,0,13,0,18,0,68
2002Q4,1057,10,7,1,0,3,1,0,0,7,24,7,29,0,0,54,0,22,0,155
2002Q4,1058,10,11,0,1,2,1,0,0,2,11,1,10,0,0,26,0,7,0,72
2002Q4,1059,10,1,4,0,0,1,0,0,3,23,6,3,0,0,0,0,9,0,50
2002Q4,1061,10,0,2,1,0,0,0,0,0,14,7,2,0,0,5,0,4,0,35
2002Q4,1062,10,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6,0,9
2002Q4,1063,10,6,6,3,0,1,0,0,6,21,3,2,0,0,4,0,16,0,68
2002Q4,1064,10,1,11,4,2,2,0,1,5,31,11,7,0,0,14,0,22,0,111
2002Q4,1065,10,0,0,0,1,0,0,0,3,2,2,1,0,0,2,0,2,0,13
2002Q4,1066,10,2,3,0,0,0,0,0,3,4,6,1,0,0,7,0,6,0,32
2002Q4,1067,10,0,0,0,0,0,0,0,10,8,1,6,0,0,5,0,12,0,42
2002Q4,1068,10,0,2,1,1,0,0,0,6,12,5,4,0,0,7,0,11,0,49
2002Q4,1069,10,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4
2002Q4,1071,10,1,3,3,1,1,0,0,2,5,0,2,0,0,5,0,2,0,25
2002Q4,1072,10,2,1,0,0,1,0,0,5,1,1,1,0,0,0,0,3,0,15
2002Q4,1073,10,1,3,4,0,1,0,0,3,7,2,3,0,0,3,0,5,0,32
2002Q4,1075,10,5,5,2,2,2,0,1,9,7,1,10,0,0,11,0,7,0,62
2002Q4,1076,10,1,3,0,2,0,0,0,11,31,6,7,0,0,6,0,25,0,92
2002Q4,1077,10,3,5,0,1,0,0,0,4,7,5,4,0,0,4,0,8,0,41
2002Q4,1078,10,1,3,2,0,3,0,0,1,4,3,6,0,0,5,0,6,0,34
2002Q4,1079,10,0,1,1,2,0,0,0,2,8,0,4,0,0,4,0,5,0,27
2002Q4,1081,10,2,1,3,1,0,0,0,2,12,2,1,0,0,4,0,8,0,36
2002Q4,1082,10,0,4,0,0,0,0,0,3,5,2,2,0,0,0,0,3,0,19
2002Q4,1083,10,11,4,7,2,1,0,1,7,20,12,4,0,0,15,0,18,0,102
2002Q4,1084,10,5,3,6,1,2,0,0,3,2,1,7,0,0,4,0,6,0,40
2002Q4,1085,10,18,3,8,1,2,0,0,9,8,5,6,1,0,27,0,18,0,106
2002Q4,1086,10,2,3,1,3,2,0,0,2,9,5,3,0,0,3,0,2,0,35
2002Q4,1087,10,2,4,0,0,0,0,0,1,1,2,4,0,0,6,0,0,0,20
2002Q4,1088,10,1,0,0,0,1,0,0,3,1,1,2,0,1,2,0,1,0,13
2002Q4,1089,10,0,1,3,0,0,0,0,2,5,1,4,0,0,4,0,1,0,21
2002Q4,1091,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
2002Q4,1092,10,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6
2002Q4,1094,10,0,4,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,10
2002Q4,1095,10,0,1,0,1,0,0,0,1,6,1,2,0,0,1,0,2,0,15
2002Q4,1096,10,0,3,1,0,0,0,0,1,1,2,4,0,0,1,0,0,0,13
2002Q4,1097,10,0,6,2,0,0,0,0,3,3,6,4,0,0,1,0,2,0,27
2002Q4,1098,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
2002Q4,1099,10,0,4,1,0,1,0,0,0,2,1,1,0,0,0,0,2,0,12
2002Q4,1100,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2002Q4,1101,11,0,0,0,1,0,0,0,4,27,1,5,0,0,4,0,2,0,44
2002Q4,1102,11,12,1,1,1,0,0,0,7,15,1,4,0,1,20,0,5,0,68
2002Q4,1105,11,1,0,1,0,0,0,0,0,2,0,2,0,0,1,0,2,0,9
2002Q4,1109,11,9,1,4,0,2,0,0,1,9,3,5,0,0,4,0,4,0,42
2002Q4,1112,11,0,3,0,0,1,0,0,3,7,4,1,0,0,3,0,5,0,27
2002Q4,1113,11,6,0,3,0,1,0,1,2,17,0,8,0,0,15,0,5,0,58
2002Q4,1115,11,4,3,5,3,3,1,0,6,8,2,3,0,0,7,0,8,0,53
2002Q4,1117,11,0,4,1,3,0,0,0,6,15,4,5,0,0,11,0,11,0,60
2002Q4,1119,11,0,4,3,5,2,0,0,5,10,0,0,0,0,3,0,7,0,39
2002Q4,1123,11,0,3,3,3,0,0,0,6,7,3,4,0,0,8,0,6,0,43
2002Q4,1124,11,5,8,1,4,5,0,0,10,27,6,11,1,0,19,0,15,0,112
2002Q4,1125,11,0,4,1,1,0,0,0,4,7,3,4,0,0,3,0,8,0,35
2002Q4,1126,11,1,5,1,1,2,0,1,4,3,6,4,0,0,7,0,8,0,43
2002Q4,1127,11,0,4,1,2,2,0,2,4,9,6,2,0,0,3,0,13,0,48
2002Q4,1128,11,0,4,2,2,1,0,0,1,8,2,3,0,0,9,0,10,0,42
2002Q4,1129,11,0,6,0,1,0,1,0,9,10,4,3,0,0,5,0,10,0,49
2002Q4,1132,11,1,6,3,1,1,0,0,6,8,5,3,0,0,1,0,8,0,43
2002Q4,1133,11,1,3,2,3,0,0,1,20,6,3,1,1,0,4,0,13,0,58
2002Q4,1134,11,0,3,1,2,1,0,0,7,10,3,2,0,0,8,0,10,0,47
2002Q4,1135,11,1,10,2,0,0,0,0,9,5,6,1,0,0,8,0,9,0,51
2002Q4,1136,11,0,5,5,2,2,0,0,6,12,4,3,0,0,19,0,5,0,63
2002Q4,1137,11,0,3,0,5,1,0,0,8,5,7,1,0,0,3,0,8,0,41
2002Q4,1138,11,2,1,0,3,4,0,2,3,6,6,2,0,0,2,0,11,0,42
2002Q4,1139,11,1,4,0,1,1,0,2,14,11,1,1,0,0,4,0,7,0,47
2002Q4,1141,11,0,5,5,3,3,0,1,9,10,0,4,0,0,5,0,9,0,54
2002Q4,1142,11,2,2,1,5,1,0,1,9,12,4,8,0,0,11,0,11,0,67
2002Q4,1143,11,2,8,1,5,1,0,0,2,13,5,4,0,0,7,0,12,0,60
2002Q4,1144,11,1,6,1,0,1,0,0,6,18,6,2,0,0,4,0,8,0,53
2002Q4,1145,11,3,6,1,3,1,0,0,2,4,5,2,0,1,7,0,12,0,47
2002Q4,1146,11,0,3,0,0,0,0,0,10,8,2,0,0,0,1,0,2,0,26
2002Q4,1147,11,1,1,3,1,0,0,0,7,2,5,1,0,0,1,0,5,0,27
2002Q4,1148,11,0,10,2,1,3,1,0,10,21,1,1,0,0,10,0,13,0,73
2002Q4,1149,11,2,5,5,5,1,0,3,11,24,5,5,0,0,10,0,18,0,94
2002Q4,1151,11,2,3,0,8,5,0,0,13,6,2,5,0,0,16,0,16,0,76
2002Q4,1152,11,0,1,2,3,0,0,0,4,10,3,2,0,0,5,0,8,0,38
2002Q4,1153,11,0,4,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,9
2002Q4,1158,11,0,2,1,0,0,0,0,4,6,2,1,0,0,0,0,6,0,22
2002Q4,1159,11,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0,7
2002Q4,1161,11,3,9,0,2,0,0,2,3,9,4,2,0,0,2,0,9,0,45
2002Q4,1162,11,3,2,1,6,2,0,0,13,21,11,6,0,0,19,0,19,0,103
2002Q4,1171,11,2,4,2,2,3,0,0,3,11,3,1,1,0,3,0,7,0,42
2002Q4,1172,11,1,7,3,2,0,0,0,8,13,5,1,0,0,5,0,9,0,54
2002Q4,1173,11,0,7,3,4,1,0,0,20,22,8,1,0,0,7,0,8,0,81
2002Q4,1174,11,0,0,1,0,0,0,0,1,4,1,2,0,0,0,0,0,0,9
2002Q4,1175,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2002Q4,1176,11,1,2,0,1,0,0,0,5,3,3,0,0,0,0,0,4,0,19
2002Q4,1177,11,3,4,1,1,1,2,1,16,7,6,2,0,0,16,0,18,0,78
2002Q4,1179,11,0,1,0,2,0,0,0,4,9,1,0,0,0,1,0,11,0,29
2002Q4,1181,11,2,2,2,2,2,0,1,11,7,4,4,0,0,7,0,7,0,51
2002Q4,1184,11,0,6,0,4,0,0,1,8,14,3,1,0,0,3,0,4,0,44
2002Q4,1185,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2002Q4,1186,11,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,4
2002Q4,1189,11,1,0,2,1,0,0,0,2,0,1,1,0,0,4,0,4,0,16
2002Q4,1194,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2002Q4,1199,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2002Q4,1200,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2002Q4,1203,12,0,7,0,11,1,4,0,26,5,0,1,0,0,4,0,16,0,75
2002Q4,1204,12,0,3,1,5,6,0,0,17,3,2,1,0,1,2,0,5,0,46
2002Q4,1205,12,0,23,2,5,3,2,0,17,1,4,7,0,0,4,0,8,0,76
2002Q4,1208,12,2,9,0,11,5,3,1,42,13,2,3,0,0,7,0,11,0,109
2002Q4,1209,12,0,0,0,6,0,0,0,7,1,3,0,1,0,5,0,6,0,29
2002Q4,1211,12,0,22,2,8,3,2,3,17,14,14,3,0,0,10,0,7,0,105
2002Q4,1213,12,2,19,1,13,3,0,2,19,4,4,2,0,0,4,0,16,0,89
2002Q4,1215,12,1,14,0,6,3,0,0,29,3,8,3,0,0,6,0,13,0,86
2002Q4,1218,12,5,13,2,16,3,1,0,17,5,2,1,0,0,6,0,16,0,87
2002Q4,1219,12,0,3,0,4,0,0,0,9,3,1,0,0,0,0,0,2,0,22
2002Q4,1231,12,0,9,2,2,2,0,1,12,11,6,4,0,0,2,0,5,0,56
2002Q4,1232,12,1,13,3,6,6,0,0,18,5,3,2,1,0,8,0,7,0,73
2002Q4,1233,12,2,6,0,3,4,0,1,14,6,0,3,0,0,20,0,19,0,78
2002Q4,1235,12,0,7,0,5,2,0,0,24,1,1,2,0,0,2,0,14,0,58
2002Q4,1239,12,4,8,4,15,9,1,0,40,7,5,4,0,1,19,0,20,0,137
2002Q4,1241,12,1,14,4,6,6,1,2,33,14,6,4,0,2,5,0,18,0,116
2002Q4,1242,12,0,9,0,3,2,0,1,14,2,6,2,0,0,2,0,6,0,47
2002Q4,1243,12,0,10,1,9,3,1,0,25,5,7,1,0,0,3,0,12,0,77
2002Q4,1245,12,1,9,0,7,0,0,2,32,3,2,2,1,0,9,0,19,0,87
2002Q4,1248,12,0,8,1,10,8,0,0,24,6,3,4,0,0,4,0,13,0,81
2002Q4,1249,12,0,6,0,7,2,0,1,21,1,6,3,0,0,5,0,10,0,62
2002Q4,1251,12,1,9,1,4,4,2,2,21,16,6,1,0,0,2,0,15,0,84
2002Q4,1252,12,0,4,1,4,2,0,0,8,8,5,1,0,0,1,0,5,0,39
2002Q4,1253,12,1,5,1,3,0,0,0,17,8,5,3,0,0,3,0,13,0,59
