quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1989Q2,692,6,3,5,1,3,0,0,0,8,14,2,3,3,0,3,3,18,0,66
1989Q2,693,6,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,6,0,14
1989Q2,694,6,2,1,1,4,2,0,0,1,5,0,0,0,0,1,1,6,0,24
1989Q2,695,6,0,5,0,4,2,0,0,1,8,1,3,0,0,2,2,5,0,33
1989Q2,696,6,0,8,1,3,2,0,0,0,11,2,6,0,0,2,3,9,0,47
1989Q2,697,6,4,17,4,8,3,1,1,15,30,4,4,1,1,4,0,60,0,157
1989Q2,699,6,4,16,4,12,1,0,1,24,15,7,2,0,0,7,0,49,0,142
1989Q2,701,7,11,13,4,6,3,0,1,14,31,12,18,2,1,67,2,29,0,214
1989Q2,702,7,11,5,4,1,1,0,0,1,29,5,8,0,0,15,0,17,0,97
1989Q2,703,7,10,12,3,6,4,0,1,2,23,4,3,1,3,8,2,18,0,100
1989Q2,704,7,2,2,1,2,2,0,0,3,7,1,2,0,0,6,0,14,0,42
1989Q2,705,7,7,5,0,2,0,0,0,1,12,0,2,0,1,0,3,11,0,44
1989Q2,706,7,1,3,5,3,0,0,0,4,13,5,1,0,1,10,1,18,0,65
1989Q2,707,7,13,1,3,0,0,0,0,2,7,2,3,0,0,1,1,8,0,41
1989Q2,708,7,2,19,1,17,3,0,0,1,24,4,6,1,0,3,0,43,1,125
1989Q2,709,7,1,19,1,20,6,0,0,13,24,9,3,1,2,9,1,51,0,160
1989Q2,713,7,1,0,0,2,0,0,2,1,5,2,4,1,1,1,0,6,0,26
1989Q2,714,7,4,6,8,4,5,0,0,5,22,7,2,2,3,29,0,19,2,118
1989Q2,715,7,2,3,0,1,0,0,0,1,9,1,1,0,3,1,2,18,0,42
1989Q2,721,7,7,10,1,3,3,0,0,2,18,2,5,1,1,13,0,20,0,86
1989Q2,723,7,2,1,0,3,0,1,0,3,19,2,7,0,0,7,1,31,1,78
1989Q2,724,7,6,7,1,6,1,0,0,5,22,2,4,1,2,4,0,20,0,81
1989Q2,725,7,1,3,0,1,0,0,0,1,4,1,3,0,0,2,0,7,0,23
1989Q2,726,7,3,4,2,2,2,0,0,2,9,5,0,0,0,1,1,7,0,38
1989Q2,727,7,1,6,0,1,0,0,0,4,9,0,0,0,0,1,0,8,0,30
1989Q2,728,7,11,37,6,35,28,2,3,25,61,6,7,5,6,12,1,60,0,305
1989Q2,729,7,12,47,4,33,6,2,2,32,89,14,14,6,2,23,1,136,1,424
1989Q2,731,7,6,10,2,3,1,0,0,3,7,0,2,0,0,3,2,7,0,46
1989Q2,732,7,2,11,2,5,2,0,0,3,28,5,5,0,0,2,1,38,0,104
1989Q2,733,7,5,19,7,8,8,0,1,14,32,6,7,0,0,0,1,45,1,154
1989Q2,734,7,0,5,2,4,0,0,0,9,20,3,1,0,3,1,0,15,0,63
1989Q2,735,7,0,7,1,3,1,0,0,4,24,2,3,0,0,1,0,25,0,71
1989Q2,736,7,3,5,0,8,0,0,0,8,8,4,1,0,0,2,2,22,0,63
1989Q2,737,7,6,30,10,14,4,0,1,15,39,7,3,1,2,7,1,66,0,206
1989Q2,738,7,1,21,2,19,2,0,0,17,54,3,3,2,3,15,0,67,0,209
1989Q2,739,7,6,26,3,22,2,1,0,21,54,10,2,1,1,9,0,58,1,217
1989Q2,741,7,7,9,3,11,4,0,0,5,12,2,7,0,2,15,1,20,0,98
1989Q2,742,7,2,12,1,2,2,1,0,4,12,2,3,1,1,6,1,12,0,62
1989Q2,743,7,7,11,3,6,5,1,0,18,12,3,3,0,1,6,0,20,0,96
1989Q2,744,7,3,5,6,7,3,0,0,12,13,2,1,0,1,5,5,22,1,86
1989Q2,746,7,5,11,4,14,0,0,0,13,10,2,1,1,0,2,0,32,0,95
1989Q2,747,7,4,11,1,10,2,0,0,10,13,3,4,0,2,1,0,36,0,97
1989Q2,748,7,1,7,1,25,1,0,0,15,9,1,1,0,2,3,1,21,0,88
1989Q2,749,7,2,7,0,12,2,1,1,11,13,4,1,0,0,2,0,13,0,69
1989Q2,751,7,6,7,5,7,7,0,1,9,14,1,4,0,1,8,0,31,0,101
1989Q2,752,7,1,7,3,5,1,0,1,12,11,2,3,2,0,5,0,12,1,66
1989Q2,753,7,4,4,4,3,5,1,1,22,6,3,2,1,0,7,1,8,0,72
1989Q2,754,7,3,6,4,7,6,2,2,16,21,3,8,0,2,17,1,37,0,135
1989Q2,755,7,0,0,1,3,0,0,0,3,8,0,2,0,0,2,1,7,0,27
1989Q2,756,7,2,8,0,15,3,0,0,29,11,4,0,0,1,2,2,24,0,101
1989Q2,757,7,2,9,2,17,8,0,1,40,13,6,8,1,2,10,1,37,0,157
1989Q2,758,7,5,3,1,5,7,0,1,14,4,3,2,0,1,5,0,15,0,66
1989Q2,759,7,0,5,1,5,1,0,0,9,2,1,1,1,1,2,2,17,0,48
1989Q2,761,7,6,5,1,3,6,0,2,16,15,5,10,2,0,3,0,18,1,93
1989Q2,762,7,1,4,1,3,1,0,1,19,10,2,2,0,1,1,0,11,0,57
1989Q2,763,7,2,6,2,8,3,0,0,17,12,4,0,0,0,0,1,18,0,73
1989Q2,764,7,1,21,10,10,4,0,1,40,17,6,2,0,0,14,2,17,0,145
1989Q2,765,7,0,6,2,5,5,0,1,7,5,3,3,0,0,2,1,8,0,48
1989Q2,766,7,2,6,2,11,6,0,1,20,7,6,1,1,0,4,0,22,0,89
1989Q2,772,7,4,7,2,6,2,0,2,21,15,8,1,0,0,3,2,9,0,82
1989Q2,773,7,2,5,4,11,3,0,1,14,8,2,0,1,2,4,1,13,0,71
1989Q2,774,7,1,4,0,3,2,0,1,14,4,0,1,0,0,3,0,9,0,42
1989Q2,775,7,0,1,0,0,2,1,0,7,3,2,0,1,1,2,0,6,0,26
1989Q2,776,7,1,0,0,1,1,0,0,7,3,1,1,0,0,3,0,9,0,27
1989Q2,777,7,1,7,0,2,3,0,0,15,13,2,3,1,1,5,0,16,0,69
1989Q2,778,7,1,4,3,1,6,0,0,5,4,4,0,0,0,2,0,11,1,42
1989Q2,779,7,1,4,0,3,4,0,0,5,5,3,3,0,1,0,0,6,0,35
1989Q2,781,7,1,3,1,4,0,0,1,10,7,2,1,0,0,2,0,6,0,38
1989Q2,782,7,5,6,0,3,1,0,4,19,11,3,2,1,0,5,0,13,0,73
1989Q2,783,7,5,0,2,2,0,0,0,1,3,2,1,0,0,2,0,5,0,23
1989Q2,784,7,3,12,1,7,1,0,2,20,2,2,1,0,0,6,0,13,0,70
1989Q2,791,7,3,2,11,11,4,0,0,8,8,1,5,1,0,17,4,14,1,90
1989Q2,792,7,0,4,2,6,1,0,0,3,4,0,2,0,1,1,0,3,0,27
1989Q2,796,7,0,1,5,6,1,0,1,3,1,0,2,0,0,3,0,5,0,28
1989Q2,800,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
1989Q2,801,8,2,18,2,0,0,0,0,3,13,2,6,0,0,3,0,8,0,57
1989Q2,802,8,2,3,0,0,0,0,0,4,2,0,3,0,0,1,2,12,0,29
1989Q2,803,8,0,1,2,0,0,0,0,0,2,0,4,0,0,1,0,0,1,11
1989Q2,804,8,0,0,0,1,0,0,1,1,3,0,0,0,0,0,0,2,0,8
1989Q2,805,8,0,4,0,1,2,0,0,4,5,1,2,0,0,0,0,4,0,23
1989Q2,806,8,0,10,1,0,0,0,0,2,9,1,6,0,0,0,0,2,0,31
1989Q2,807,8,0,7,0,0,0,0,1,1,5,3,5,0,0,3,0,4,0,29
1989Q2,808,8,0,5,0,1,1,0,0,2,6,1,2,0,0,2,0,5,0,25
1989Q2,809,8,0,3,0,0,0,0,0,1,2,1,3,0,0,1,1,2,0,14
1989Q2,813,8,0,6,1,1,0,0,0,2,5,3,2,0,0,1,0,3,0,24
1989Q2,814,8,2,6,1,0,3,0,0,1,8,1,4,0,0,0,1,5,0,32
1989Q2,815,8,0,4,1,1,0,0,0,0,4,2,1,0,0,2,1,4,0,20
1989Q2,816,8,1,1,2,1,1,0,0,0,10,0,2,0,0,1,0,7,0,26
1989Q2,825,8,1,20,0,1,0,0,0,3,36,6,4,0,0,4,4,59,0,138
1989Q2,826,8,0,1,0,1,0,0,0,2,2,1,2,0,0,0,0,9,0,18
1989Q2,827,8,0,7,0,0,0,0,0,2,12,2,2,0,0,3,2,22,0,52
1989Q2,828,8,5,4,3,1,2,0,0,11,16,5,13,5,1,43,0,16,1,126
1989Q2,829,8,0,1,2,2,0,0,1,1,4,0,4,1,0,2,0,5,0,23
1989Q2,831,8,0,0,0,4,0,0,0,5,7,2,0,0,0,2,0,5,0,25
1989Q2,832,8,1,2,0,2,0,0,1,6,10,0,2,0,0,1,5,9,0,39
1989Q2,833,8,0,1,1,2,0,0,0,3,5,4,3,0,0,4,2,4,0,29
1989Q2,834,8,1,6,1,0,0,0,0,0,10,1,3,0,0,5,3,4,0,34
1989Q2,835,8,1,6,0,0,0,0,0,0,4,1,2,0,0,0,1,2,0,17
1989Q2,836,8,1,5,1,0,2,0,0,0,6,3,4,0,0,2,1,7,0,32
1989Q2,837,8,3,6,1,0,3,0,0,5,34,2,8,0,0,8,3,16,0,89
1989Q2,839,8,4,4,4,2,0,0,0,3,11,4,17,1,0,24,0,9,0,83
1989Q2,841,8,5,7,1,4,4,0,0,3,34,8,4,1,0,10,5,32,0,118
1989Q2,842,8,3,8,1,0,3,0,0,0,34,5,7,0,0,5,2,50,0,118
1989Q2,843,8,19,15,5,5,2,0,2,9,71,7,5,2,0,9,13,40,0,204
1989Q2,844,8,0,8,0,4,2,0,0,5,20,3,8,0,0,9,1,13,0,73
1989Q2,845,8,2,2,1,2,0,0,0,2,12,3,4,0,0,3,2,9,0,42
1989Q2,846,8,9,4,7,3,2,0,0,2,51,6,9,0,0,22,3,30,0,148
1989Q2,847,8,2,3,0,2,1,0,1,1,21,1,5,0,0,11,2,31,0,81
1989Q2,848,8,2,2,1,3,2,0,1,1,16,0,4,0,1,6,0,14,0,53
1989Q2,849,8,0,4,0,1,0,0,0,2,3,0,5,0,0,1,0,6,0,22
1989Q2,851,8,5,3,0,0,0,0,0,4,40,4,5,0,0,2,2,22,0,87
1989Q2,852,8,3,14,4,1,4,0,0,3,35,3,6,0,2,13,3,19,1,111
1989Q2,853,8,4,1,0,3,1,0,0,6,25,1,4,0,0,3,3,6,0,57
1989Q2,854,8,5,11,1,5,1,0,1,7,38,11,1,1,0,6,5,21,0,114
1989Q2,855,8,2,8,3,6,2,0,0,9,24,6,6,1,0,10,4,25,0,106
1989Q2,856,8,3,0,0,2,0,0,0,2,2,1,2,1,0,8,0,7,0,28
1989Q2,857,8,2,7,7,1,4,0,0,4,24,4,4,0,0,4,1,18,0,80
1989Q2,858,8,4,3,0,1,0,0,1,0,13,2,4,0,0,5,1,11,0,45
1989Q2,859,8,1,11,2,10,2,0,2,1,23,3,7,0,0,6,4,18,0,90
1989Q2,861,8,10,11,4,3,1,0,0,7,19,7,9,0,0,20,1,30,0,122
1989Q2,862,8,8,4,3,3,2,0,0,4,27,3,2,0,0,12,0,8,0,76
1989Q2,863,8,6,0,0,2,0,0,0,0,11,0,3,0,0,30,0,3,0,55
1989Q2,864,8,31,4,2,2,4,0,0,14,37,4,32,2,1,109,1,26,0,269
1989Q2,865,8,2,4,5,6,3,0,0,4,17,2,10,0,0,6,1,19,0,79
1989Q2,866,8,7,2,1,0,2,0,0,1,5,1,3,0,0,4,1,12,0,39
1989Q2,867,8,2,2,2,2,0,0,2,0,8,1,2,0,0,1,0,2,0,24
1989Q2,868,8,9,6,2,7,6,0,0,4,26,3,3,1,3,10,2,27,0,109
1989Q2,869,8,8,14,5,10,8,0,1,28,22,3,9,0,2,24,1,22,0,157
1989Q2,871,8,0,0,1,1,0,0,0,4,4,0,0,0,0,2,0,1,0,13
1989Q2,872,8,1,1,0,1,0,0,0,2,23,0,2,0,0,7,0,13,0,50
1989Q2,873,8,0,9,1,0,1,0,0,2,4,1,0,0,0,2,0,6,0,26
1989Q2,896,8,2,3,1,1,2,0,0,1,10,1,1,1,0,3,0,4,0,30
1989Q2,897,8,0,2,2,1,1,0,0,1,25,1,1,0,2,0,0,16,0,52
1989Q2,898,8,6,10,3,4,8,0,0,6,17,3,2,0,1,17,1,11,0,89
1989Q2,899,8,4,2,4,2,2,0,0,11,10,3,0,0,0,2,2,8,0,50
1989Q2,900,9,1,2,0,0,0,0,1,1,1,0,0,0,0,4,1,0,0,11
1989Q2,909,9,7,30,7,6,5,0,5,37,23,12,4,2,0,12,1,48,0,199
1989Q2,917,9,1,11,1,6,0,0,1,18,9,6,3,0,1,9,1,20,0,87
1989Q2,918,9,13,10,1,15,15,0,0,19,19,11,15,1,4,98,6,36,1,264
1989Q2,919,9,1,10,1,2,7,0,0,7,12,4,1,0,1,4,1,23,0,74
1989Q2,921,9,10,8,11,1,1,1,1,21,24,5,5,0,0,8,3,18,0,117
1989Q2,923,9,1,8,0,1,3,0,1,13,8,6,3,0,1,4,0,19,0,68
1989Q2,924,9,1,5,0,4,1,0,0,1,2,4,0,0,0,1,0,12,0,31
1989Q2,925,9,4,5,1,8,4,2,1,23,11,4,2,1,0,13,0,24,0,103
1989Q2,926,9,0,7,0,1,3,0,0,6,8,5,1,0,0,4,0,14,0,49
1989Q2,927,9,1,2,1,5,1,0,1,12,23,1,2,0,1,8,3,18,0,79
1989Q2,928,9,2,6,4,3,0,0,1,4,8,2,3,0,0,6,0,11,0,50
1989Q2,929,9,1,3,0,1,0,0,0,1,2,4,0,0,0,1,1,7,0,21
1989Q2,932,9,4,6,0,1,0,0,1,8,18,4,3,0,0,5,1,22,0,73
1989Q2,934,9,2,1,1,0,0,0,0,4,3,2,0,0,0,0,0,6,0,19
1989Q2,935,9,3,5,1,4,1,0,0,10,9,6,5,0,1,4,1,26,0,76
1989Q2,936,9,10,16,3,6,3,0,2,31,31,7,5,1,0,20,2,29,0,166
1989Q2,937,9,2,4,0,0,3,0,0,12,22,3,2,0,0,1,3,21,0,73
1989Q2,938,9,0,18,2,1,0,1,0,13,24,6,1,0,1,7,2,30,0,106
1989Q2,939,9,8,4,1,2,1,0,2,3,5,3,4,0,2,24,0,22,0,81
1989Q2,941,9,0,34,0,2,0,0,1,9,22,5,3,0,1,5,1,23,0,106
1989Q2,942,9,1,14,2,1,0,0,0,5,20,1,4,0,1,4,3,18,0,74
1989Q2,944,9,1,12,3,1,4,0,1,16,17,7,7,1,0,8,1,22,0,101
1989Q2,945,9,3,16,5,8,6,0,1,17,18,8,5,1,0,15,2,33,1,139
1989Q2,946,9,7,15,5,2,4,0,0,27,35,6,4,0,1,25,1,17,0,149
1989Q2,948,9,0,8,2,3,4,0,1,16,26,3,10,0,1,11,2,34,0,121
1989Q2,949,9,5,10,1,3,2,0,0,19,10,6,2,0,2,13,1,28,0,102
1989Q2,952,9,0,6,2,1,2,0,0,7,18,3,0,0,0,5,1,19,0,64
1989Q2,955,9,6,13,8,2,6,0,1,25,31,9,3,0,0,17,9,27,0,157
1989Q2,956,9,2,21,5,9,3,0,1,18,38,6,6,0,0,6,5,29,0,149
1989Q2,957,9,12,12,5,4,2,1,3,19,30,9,5,1,0,8,7,28,0,146
1989Q2,958,9,3,14,0,4,3,0,0,19,27,12,3,2,0,8,6,25,0,126
1989Q2,961,9,0,4,2,2,0,0,2,3,20,0,1,0,0,2,0,5,0,41
1989Q2,962,9,14,6,9,1,2,0,0,4,29,8,4,0,0,7,4,28,0,116
1989Q2,963,9,4,12,6,2,3,0,1,10,50,6,4,0,0,5,1,27,0,131
1989Q2,964,9,2,11,1,3,2,0,1,7,25,7,4,0,0,9,6,13,0,91
1989Q2,965,9,0,7,1,3,2,0,0,20,24,4,2,0,0,2,3,22,0,90
1989Q2,966,9,0,3,1,1,1,0,2,4,11,2,3,0,0,0,1,9,0,38
1989Q2,968,9,1,6,1,2,0,0,0,4,12,3,1,0,0,4,2,10,0,46
1989Q2,969,9,1,12,2,1,3,0,0,5,31,6,5,1,0,7,4,37,1,116
1989Q2,971,9,1,3,1,3,3,0,0,3,11,2,4,0,0,6,0,6,0,43
1989Q2,972,9,1,9,0,2,0,0,0,4,22,2,4,0,0,1,4,19,0,68
1989Q2,973,9,1,6,1,3,3,0,0,2,24,6,8,1,0,15,1,22,0,93
1989Q2,974,9,2,2,1,0,1,0,0,3,26,6,4,0,0,7,2,32,0,86
1989Q2,975,9,0,7,1,0,2,0,0,4,4,3,1,0,0,4,1,6,0,33
1989Q2,976,9,9,18,1,7,2,0,0,14,18,5,14,1,2,52,3,37,0,183
1989Q2,979,9,0,6,3,3,1,0,0,2,6,2,2,0,0,3,2,16,0,46
1989Q2,981,9,3,1,0,1,1,0,0,2,9,0,1,0,0,3,0,14,0,35
1989Q2,983,9,3,5,1,3,1,0,0,1,18,7,1,0,0,4,0,13,0,57
1989Q2,984,9,4,2,0,1,0,0,1,1,13,9,2,0,0,4,1,11,0,49
1989Q2,986,9,5,11,1,2,8,0,0,8,32,11,7,2,0,21,2,51,0,161
1989Q2,988,9,6,6,0,4,0,0,1,7,24,8,8,1,0,8,3,28,0,104
1989Q2,989,9,1,4,2,1,1,0,0,1,7,2,0,1,0,4,1,5,0,30
1989Q2,991,9,0,5,0,1,1,0,1,1,2,3,2,0,0,0,0,7,0,23
1989Q2,993,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3
1989Q2,995,9,0,9,1,0,2,0,0,1,3,0,4,0,0,2,0,4,0,26
1989Q2,999,9,1,3,0,0,0,0,0,3,8,2,4,0,0,1,0,2,0,24
1989Q2,1000,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3
1989Q2,1001,10,0,4,2,0,0,0,0,10,3,4,2,0,0,4,3,3,0,35
1989Q2,1002,10,1,3,2,0,0,0,1,3,4,2,2,0,0,2,1,4,0,25
1989Q2,1003,10,0,1,0,1,0,0,1,2,7,3,2,0,0,5,3,6,0,31
1989Q2,1004,10,5,4,5,4,1,0,0,17,23,5,2,0,0,7,2,16,0,91
1989Q2,1005,10,4,3,1,1,1,1,2,2,10,8,8,0,0,7,2,21,0,71
1989Q2,1013,10,1,9,6,0,1,0,2,10,20,4,2,0,1,4,2,16,0,78
1989Q2,1014,10,0,4,2,1,1,0,0,4,6,2,1,0,0,2,1,10,0,34
1989Q2,1015,10,0,7,2,3,1,0,0,7,11,7,3,0,0,8,2,12,0,63
1989Q2,1016,10,1,7,1,2,1,0,0,7,18,3,1,0,0,8,1,16,0,66
1989Q2,1017,10,0,4,3,1,0,0,0,3,7,2,2,0,0,1,3,11,0,37
1989Q2,1018,10,1,5,4,1,0,0,1,4,5,1,1,0,0,2,0,6,0,31
1989Q2,1019,10,3,9,3,0,0,1,0,0,4,0,0,0,0,0,1,8,0,29
1989Q2,1021,10,3,7,2,0,1,0,0,4,6,5,2,0,0,5,1,6,0,42
1989Q2,1022,10,6,3,0,2,2,0,1,4,11,8,6,1,1,14,1,10,0,70
1989Q2,1023,10,8,5,2,0,3,0,0,24,16,6,3,1,0,13,1,20,0,102
1989Q2,1024,10,3,2,0,0,0,0,0,8,11,2,0,0,0,4,1,20,0,51
1989Q2,1025,10,4,11,10,1,3,0,1,16,27,3,7,0,1,13,6,27,0,130
1989Q2,1026,10,2,15,11,2,1,0,0,10,22,5,3,0,0,5,14,22,0,112
1989Q2,1027,10,3,7,1,2,2,0,0,16,23,5,4,0,1,6,5,23,0,98
1989Q2,1028,10,8,2,1,1,0,0,1,5,21,4,6,0,1,23,6,21,0,100
1989Q2,1029,10,8,13,6,0,5,0,0,3,8,7,1,0,0,5,1,13,0,70
1989Q2,1031,10,3,6,3,3,0,0,1,11,18,4,5,0,0,3,3,12,0,72
1989Q2,1032,10,1,3,1,0,0,0,1,9,4,3,2,0,0,3,0,7,0,34
1989Q2,1033,10,5,10,6,1,2,0,0,5,3,0,0,0,0,9,4,7,0,52
1989Q2,1034,10,2,3,2,0,0,0,0,6,4,5,4,0,0,30,0,9,0,65
1989Q2,1035,10,1,8,4,0,0,0,1,6,4,5,1,0,0,12,5,12,0,59
1989Q2,1036,10,0,13,1,0,1,0,0,7,14,3,2,0,0,4,3,14,0,62
1989Q2,1037,10,0,6,2,1,4,0,2,6,15,0,6,0,1,6,1,10,1,61
1989Q2,1038,10,7,10,2,0,3,0,0,9,19,3,7,0,0,8,4,36,0,108
1989Q2,1039,10,2,7,3,1,1,0,0,5,12,1,2,0,0,1,1,11,0,47
1989Q2,1041,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1989Q2,1043,10,1,16,1,2,1,1,0,4,12,7,2,0,0,3,1,18,0,69
1989Q2,1044,10,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,3,0,9
1989Q2,1045,10,4,3,1,1,2,0,0,3,12,3,2,1,0,12,1,14,0,59
1989Q2,1046,10,1,6,3,1,2,0,0,3,15,5,4,0,1,11,4,15,0,71
1989Q2,1047,10,2,7,5,1,0,0,1,4,18,3,2,0,0,12,3,20,0,78
1989Q2,1048,10,0,5,1,0,0,0,0,9,11,1,3,0,0,0,2,7,0,39
1989Q2,1049,10,3,8,8,2,1,0,0,7,8,4,3,0,1,1,0,8,0,54
1989Q2,1051,10,2,3,1,1,0,0,1,3,9,0,3,0,0,8,2,3,0,36
1989Q2,1052,10,3,5,1,0,1,0,1,6,6,3,1,0,0,4,5,4,0,40
1989Q2,1053,10,3,2,0,3,3,0,0,4,5,1,6,0,1,103,5,13,0,149
1989Q2,1054,10,0,7,1,1,1,0,0,6,12,2,3,0,0,5,1,10,0,49
1989Q2,1055,10,2,14,1,4,5,0,1,3,17,10,4,1,0,11,3,33,0,109
1989Q2,1056,10,9,9,0,3,2,0,1,5,45,10,30,0,1,154,5,70,1,345
1989Q2,1065,10,1,3,10,2,0,0,0,3,26,7,9,1,0,8,2,16,0,88
1989Q2,1066,10,1,6,3,0,0,0,0,3,5,1,0,0,0,5,1,3,0,28
1989Q2,1067,10,3,11,2,0,1,1,0,25,46,9,11,1,0,7,2,51,0,170
1989Q2,1068,10,1,8,6,1,4,0,1,8,24,3,4,0,0,4,1,21,0,86
1989Q2,1069,10,1,9,6,0,1,0,0,6,33,7,5,1,0,6,0,18,0,93
1989Q2,1071,10,0,0,1,0,0,0,1,0,6,2,3,0,0,2,1,3,0,19
1989Q2,1072,10,0,3,1,0,0,0,0,3,1,1,2,0,0,0,1,1,0,13
1989Q2,1074,10,1,13,1,0,2,0,0,12,16,3,4,0,0,8,1,20,0,81
1989Q2,1075,10,5,12,4,2,2,0,0,8,31,7,7,0,0,21,5,26,0,130
1989Q2,1076,10,2,8,3,3,2,0,0,1,34,9,5,1,2,6,1,61,0,138
1989Q2,1077,10,10,5,3,3,2,0,0,0,18,5,3,1,0,12,1,16,0,79
1989Q2,1078,10,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,4,0,8
1989Q2,1079,10,1,7,2,0,2,0,0,4,9,3,3,0,0,10,0,6,0,47
1989Q2,1081,10,0,2,2,0,1,0,0,9,5,2,1,0,0,5,0,7,0,34
1989Q2,1082,10,1,1,0,0,0,0,0,1,3,1,3,0,0,5,3,8,0,26
1989Q2,1083,10,7,6,1,2,2,0,1,7,6,2,10,0,1,9,0,19,0,73
1989Q2,1084,10,4,12,1,3,4,0,0,6,10,9,4,0,0,23,0,14,0,90
1989Q2,1085,10,3,2,2,0,0,0,0,3,6,3,3,0,1,7,1,7,1,39
1989Q2,1086,10,8,4,0,1,4,0,0,11,31,6,7,0,1,24,0,18,0,115
1989Q2,1087,10,0,6,0,2,0,0,0,3,7,2,6,1,1,4,0,9,0,41
1989Q2,1088,10,4,1,2,1,2,0,1,0,8,2,7,0,0,2,0,4,0,34
1989Q2,1089,10,3,2,1,1,1,0,0,0,5,1,2,0,0,2,0,7,0,25
1989Q2,1091,10,1,10,2,0,1,1,0,5,3,2,4,0,0,7,1,8,0,45
1989Q2,1092,10,3,4,1,1,1,0,0,0,9,2,4,0,0,4,1,6,0,36
1989Q2,1093,10,1,6,2,1,0,0,1,2,6,2,5,0,0,3,1,6,0,36
1989Q2,1094,10,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,7
1989Q2,1095,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1989Q2,1096,10,2,2,0,0,1,0,1,0,1,2,2,0,0,1,0,1,0,13
1989Q2,1097,10,0,4,1,1,0,0,0,0,0,2,4,0,0,0,0,3,0,15
1989Q2,1098,10,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,1,0,8
1989Q2,1099,10,2,8,2,1,1,0,0,2,6,4,1,0,0,3,0,7,0,37
1989Q2,1100,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3
1989Q2,1101,11,0,0,0,8,0,0,0,5,37,4,3,1,1,4,1,15,1,80
1989Q2,1102,11,8,8,3,2,1,0,1,12,19,6,6,0,0,7,0,14,0,87
1989Q2,1105,11,4,2,0,2,1,0,0,2,6,0,2,0,0,5,3,9,0,36
1989Q2,1109,11,4,8,1,0,2,0,0,4,17,3,2,0,0,7,0,8,0,56
1989Q2,1113,11,6,14,1,0,3,0,0,5,15,3,5,1,0,31,0,28,0,112
1989Q2,1115,11,4,8,3,1,0,0,0,10,16,4,3,1,0,13,3,17,0,83
1989Q2,1117,11,2,12,4,2,0,0,1,0,19,2,4,0,0,3,3,18,0,70
1989Q2,1119,11,0,8,0,3,0,0,0,5,11,3,2,1,0,11,0,9,0,53
1989Q2,1121,11,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,1,0,6
1989Q2,1122,11,8,12,0,1,0,0,0,6,8,3,3,0,0,0,2,12,0,55
1989Q2,1123,11,0,11,2,0,1,0,0,7,7,4,0,0,0,3,0,13,0,48
1989Q2,1125,11,5,5,1,0,1,0,2,9,8,3,1,1,1,2,1,18,2,60
1989Q2,1126,11,4,2,1,1,1,0,0,4,6,1,1,0,0,6,1,12,0,40
1989Q2,1127,11,0,20,3,2,5,0,2,19,13,5,1,1,0,7,1,36,0,115
1989Q2,1128,11,1,13,2,2,1,1,0,17,11,2,1,2,1,13,1,16,0,84
1989Q2,1129,11,1,13,2,3,0,0,0,5,27,7,0,0,0,11,1,19,0,89
1989Q2,1132,11,1,19,4,4,2,0,0,8,41,7,3,0,0,14,1,44,0,148
1989Q2,1133,11,2,11,3,2,2,0,0,10,6,2,1,0,0,11,3,19,0,72
1989Q2,1134,11,17,12,6,6,2,0,1,35,26,13,6,2,0,55,4,54,0,239
1989Q2,1135,11,4,11,1,2,4,0,0,9,13,2,1,0,0,3,2,28,0,80
1989Q2,1136,11,3,7,2,1,1,0,0,8,18,0,3,0,0,15,1,33,0,92
1989Q2,1137,11,0,17,4,4,2,0,0,22,16,3,2,0,1,7,1,25,0,104
1989Q2,1138,11,3,12,0,3,3,0,2,17,12,8,3,0,0,8,2,17,0,90
1989Q2,1139,11,2,5,1,3,1,0,0,5,19,3,1,0,0,8,1,24,0,73
1989Q2,1151,11,3,22,6,7,4,0,1,7,31,11,5,1,1,13,1,41,1,155
1989Q2,1152,11,10,16,2,2,0,0,0,2,50,7,2,4,0,9,2,40,0,146
1989Q2,1153,11,2,19,4,7,0,0,0,6,32,5,7,0,1,5,0,47,0,135
1989Q2,1154,11,4,22,12,3,3,0,0,6,42,5,4,0,1,6,7,33,0,148
1989Q2,1155,11,1,26,2,3,2,0,1,4,17,3,3,1,1,7,2,28,0,101
1989Q2,1156,11,2,3,1,0,0,0,1,4,3,1,0,0,0,2,2,11,0,30
