quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1996Q4,978,9,0,2,3,0,0,0,0,0,2,1,2,0,0,0,0,9,0,19
1996Q4,979,9,5,10,3,0,1,0,2,8,16,1,3,0,0,9,0,35,0,93
1996Q4,983,9,3,3,1,1,3,0,0,0,12,4,0,0,1,9,0,10,0,47
1996Q4,984,9,5,3,2,1,1,0,0,0,7,3,5,0,0,12,0,4,0,43
1996Q4,986,9,10,7,2,1,6,0,1,10,27,9,8,2,2,9,0,39,0,133
1996Q4,988,9,7,9,4,4,2,0,0,6,23,4,4,0,0,10,0,29,0,102
1996Q4,989,9,0,0,1,0,1,0,0,0,1,1,0,0,0,2,0,8,0,14
1996Q4,995,9,0,6,1,0,0,0,0,1,16,4,1,0,0,2,0,8,0,39
1996Q4,998,9,0,6,0,0,0,0,0,1,1,3,4,0,0,1,0,3,0,19
1996Q4,999,9,1,6,0,0,1,0,0,2,10,3,6,0,0,5,0,8,0,42
1996Q4,1000,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1996Q4,1001,10,0,2,0,1,0,0,0,0,0,0,2,0,0,2,0,3,0,10
1996Q4,1002,10,0,3,0,0,0,0,0,1,1,1,3,0,0,1,0,2,0,12
1996Q4,1003,10,2,5,1,3,3,0,0,3,6,0,3,0,0,8,0,3,0,37
1996Q4,1004,10,10,5,0,5,4,0,0,14,8,6,7,0,0,6,0,20,0,85
1996Q4,1005,10,3,6,1,0,2,0,0,1,7,5,4,0,0,15,0,9,0,53
1996Q4,1006,10,1,7,3,5,4,0,1,10,7,3,4,0,0,9,0,11,0,65
1996Q4,1007,10,0,8,0,2,0,0,0,1,5,5,1,0,0,3,0,7,0,32
1996Q4,1008,10,0,5,3,2,4,0,0,14,8,1,2,1,0,8,0,7,0,55
1996Q4,1011,10,0,5,0,2,0,0,0,3,4,4,6,0,0,8,0,2,0,34
1996Q4,1012,10,0,5,0,0,1,0,0,2,2,6,1,0,0,2,0,4,0,23
1996Q4,1013,10,0,7,2,0,0,0,0,4,7,2,2,0,0,3,0,8,0,35
1996Q4,1014,10,2,9,1,1,4,0,0,6,11,1,7,1,0,6,0,8,0,57
1996Q4,1015,10,4,10,0,1,3,0,0,18,11,5,3,0,0,9,0,14,0,78
1996Q4,1016,10,1,9,2,0,3,0,1,4,9,0,8,0,0,1,0,10,0,48
1996Q4,1017,10,0,7,1,4,4,0,0,3,6,2,2,0,0,0,0,12,0,41
1996Q4,1019,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1996Q4,1021,10,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,7
1996Q4,1022,10,0,4,2,0,0,0,0,2,3,0,1,0,0,0,0,1,0,13
1996Q4,1024,10,0,1,0,2,0,0,0,9,7,3,2,0,1,7,0,14,0,46
1996Q4,1025,10,4,13,5,8,3,0,2,13,19,5,10,0,0,12,0,21,0,115
1996Q4,1026,10,2,17,3,2,3,0,0,7,8,7,2,0,0,6,0,21,0,78
1996Q4,1027,10,3,18,4,3,4,0,1,6,2,6,5,1,0,6,0,13,0,72
1996Q4,1028,10,12,15,1,5,5,0,1,10,6,6,5,0,0,18,0,14,0,98
1996Q4,1032,10,1,1,0,1,0,0,0,3,2,0,1,0,0,2,0,4,0,15
1996Q4,1033,10,0,2,1,1,1,0,0,6,1,3,3,0,0,3,0,5,0,26
1996Q4,1034,10,0,1,0,0,3,0,0,7,5,4,4,0,0,20,0,5,0,49
1996Q4,1035,10,1,6,2,0,2,0,0,0,5,4,1,0,0,6,0,4,0,31
1996Q4,1036,10,0,4,0,1,1,1,0,7,7,5,0,0,0,6,0,8,0,40
1996Q4,1037,10,5,1,0,1,1,0,0,12,3,4,2,0,0,7,0,7,0,43
1996Q4,1038,10,9,12,1,3,8,1,0,9,7,1,4,0,0,6,0,9,1,71
1996Q4,1042,10,2,3,2,3,1,0,0,11,16,6,19,1,1,12,0,14,0,91
1996Q4,1043,10,1,14,1,1,3,0,0,8,11,2,3,0,0,4,0,20,0,68
1996Q4,1044,10,0,2,0,0,0,0,0,0,2,0,0,0,0,3,0,2,0,9
1996Q4,1045,10,1,2,1,4,2,0,0,2,6,3,3,1,1,10,0,8,0,44
1996Q4,1046,10,2,7,5,3,1,0,0,9,6,4,4,0,0,3,0,15,0,59
1996Q4,1047,10,3,7,1,2,1,1,0,10,9,4,2,1,0,6,0,9,0,56
1996Q4,1048,10,0,11,0,0,1,0,1,3,8,7,0,0,0,3,0,14,0,48
1996Q4,1049,10,0,7,2,1,1,0,0,6,2,2,2,0,0,5,0,8,0,36
1996Q4,1051,10,1,4,2,5,0,0,0,2,4,3,2,0,0,6,0,11,0,40
1996Q4,1052,10,0,7,1,3,2,0,0,2,2,4,5,0,0,6,0,15,0,47
1996Q4,1053,10,9,7,1,3,1,0,0,2,8,2,9,1,1,48,0,14,0,106
1996Q4,1054,10,1,1,0,3,1,0,0,1,8,3,2,0,0,6,0,7,0,33
1996Q4,1055,10,3,4,1,0,1,0,0,2,4,5,1,0,0,6,0,5,0,32
1996Q4,1056,10,4,1,0,0,1,0,0,2,13,2,7,0,0,12,0,16,0,58
1996Q4,1057,10,24,2,4,4,5,0,0,0,21,4,27,1,1,126,0,26,2,247
1996Q4,1058,10,7,2,3,0,4,0,0,4,12,5,15,0,0,55,0,11,0,118
1996Q4,1061,10,0,4,0,0,0,0,0,0,4,1,0,0,0,1,0,9,0,19
1996Q4,1062,10,0,3,0,0,0,0,0,1,1,0,1,0,0,3,0,4,0,13
1996Q4,1063,10,3,4,0,1,3,0,0,9,15,3,4,0,0,5,0,17,0,64
1996Q4,1064,10,3,8,2,2,3,0,2,7,17,6,15,1,1,7,0,17,0,91
1996Q4,1065,10,0,7,0,1,0,0,0,1,0,2,1,0,0,2,0,4,0,18
1996Q4,1066,10,1,6,2,0,2,0,0,4,3,2,5,0,0,1,0,6,0,32
1996Q4,1067,10,0,11,0,1,1,0,0,10,14,2,1,0,0,3,0,9,0,52
1996Q4,1068,10,0,11,1,1,0,0,0,6,8,0,2,0,0,2,0,28,0,59
1996Q4,1069,10,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,6
1996Q4,1071,10,0,2,2,0,1,0,0,2,12,3,5,0,0,4,0,6,1,38
1996Q4,1072,10,2,2,0,1,2,0,0,0,1,3,2,0,0,2,0,4,0,19
1996Q4,1073,10,2,6,0,1,3,0,0,2,7,4,4,0,0,2,0,5,0,36
1996Q4,1075,10,3,7,4,2,4,0,1,7,10,5,5,1,1,11,0,13,0,74
1996Q4,1076,10,0,2,0,2,4,0,1,2,12,4,3,0,0,8,0,19,0,57
1996Q4,1077,10,6,13,0,2,2,0,0,6,11,4,5,1,0,5,0,10,0,65
1996Q4,1078,10,2,4,2,1,1,0,0,1,9,5,6,0,0,6,0,5,1,43
1996Q4,1079,10,2,5,0,1,2,0,0,2,11,0,4,0,0,4,0,6,0,37
1996Q4,1081,10,0,20,2,0,0,0,0,1,4,2,3,0,0,6,0,11,0,49
1996Q4,1082,10,0,4,1,0,0,0,0,0,11,2,4,0,0,1,0,0,0,23
1996Q4,1083,10,7,7,5,2,5,0,0,2,11,3,9,0,0,20,0,11,0,82
1996Q4,1084,10,9,5,2,2,2,0,0,5,3,6,8,0,0,3,0,4,0,49
1996Q4,1085,10,13,11,2,1,7,0,0,4,15,4,12,0,0,17,0,16,0,102
1996Q4,1086,10,2,7,3,2,2,0,0,8,7,4,0,1,0,6,0,11,1,54
1996Q4,1087,10,1,1,1,1,2,0,0,2,2,0,3,0,0,4,0,3,0,20
1996Q4,1088,10,1,2,2,0,3,0,0,2,9,4,0,0,0,6,0,6,0,35
1996Q4,1089,10,6,4,1,1,2,0,0,1,14,1,12,1,0,2,0,3,0,48
1996Q4,1091,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3
1996Q4,1092,10,0,3,0,0,0,0,0,0,5,1,2,0,0,0,0,1,0,12
1996Q4,1094,10,0,3,1,0,1,0,0,1,5,4,1,0,0,1,0,4,0,21
1996Q4,1095,10,0,0,0,0,0,0,0,3,3,1,4,1,0,2,0,0,0,14
1996Q4,1096,10,0,7,0,0,1,0,0,6,6,0,1,0,0,0,0,2,0,23
1996Q4,1097,10,0,9,0,0,0,0,0,0,5,2,1,0,0,1,0,6,0,24
1996Q4,1098,10,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4
1996Q4,1099,10,0,10,1,0,0,0,0,2,5,1,1,0,0,0,0,4,0,24
1996Q4,1101,11,0,0,2,4,0,0,0,4,15,2,2,0,0,2,0,7,0,38
1996Q4,1102,11,1,5,2,0,0,1,0,13,5,5,2,0,0,14,0,14,0,62
1996Q4,1105,11,1,0,0,1,6,0,0,1,0,0,0,0,0,1,0,4,0,14
1996Q4,1109,11,1,2,5,1,3,0,0,1,9,5,1,0,0,3,0,9,0,40
1996Q4,1112,11,2,3,2,1,3,0,0,5,8,3,2,0,0,0,0,12,0,41
1996Q4,1113,11,3,6,1,3,4,0,0,0,7,1,3,0,0,36,0,20,0,84
1996Q4,1115,11,1,6,0,7,9,0,0,7,8,3,0,0,0,16,0,7,0,64
1996Q4,1117,11,1,9,1,3,3,0,0,9,7,3,3,0,0,8,0,12,0,59
1996Q4,1119,11,0,6,2,1,3,0,0,3,6,1,0,0,1,3,0,3,1,30
1996Q4,1122,11,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,4
1996Q4,1123,11,0,6,2,3,4,0,0,9,7,4,1,0,0,8,1,12,0,57
1996Q4,1124,11,2,6,3,2,3,0,2,16,10,6,8,4,0,22,0,24,0,108
1996Q4,1125,11,0,5,1,3,0,0,0,4,2,1,0,0,0,4,0,6,0,26
1996Q4,1126,11,0,5,0,4,0,2,0,11,3,6,2,0,0,3,0,10,0,46
1996Q4,1127,11,0,16,1,4,3,0,0,16,12,7,3,0,0,2,0,11,0,75
1996Q4,1128,11,1,14,8,2,2,0,0,4,10,5,2,0,1,2,0,8,1,60
1996Q4,1129,11,0,5,1,3,2,0,0,8,24,8,1,0,0,2,0,17,0,71
1996Q4,1132,11,0,13,1,4,1,0,0,8,10,2,2,0,0,5,0,32,0,78
1996Q4,1133,11,0,13,3,2,1,0,1,14,13,1,3,0,0,5,0,19,1,76
1996Q4,1134,11,3,15,0,2,1,0,0,8,8,3,1,0,0,11,0,19,0,71
1996Q4,1135,11,0,8,1,1,1,0,0,8,4,2,1,0,0,0,0,20,0,46
1996Q4,1136,11,1,18,2,2,3,0,2,4,16,3,2,0,0,15,0,18,0,86
1996Q4,1137,11,1,4,6,4,3,0,3,20,6,2,0,0,0,2,0,14,0,65
1996Q4,1138,11,1,15,7,1,2,3,1,18,14,7,4,1,0,8,0,15,0,97
1996Q4,1139,11,3,7,0,2,0,0,0,8,1,3,2,0,0,1,0,10,0,37
1996Q4,1141,11,2,10,1,7,2,0,0,9,20,7,1,0,1,4,0,25,0,89
1996Q4,1142,11,6,6,1,9,2,0,0,12,23,6,5,0,0,14,0,41,0,125
1996Q4,1143,11,3,12,6,3,2,0,1,8,24,9,5,0,0,8,0,29,0,110
1996Q4,1144,11,0,6,7,3,2,1,0,3,10,2,0,0,0,1,0,12,1,48
1996Q4,1145,11,6,9,1,8,3,1,1,6,8,5,0,0,0,3,0,14,0,65
1996Q4,1146,11,0,1,0,2,0,0,0,6,1,3,2,0,0,1,0,2,0,18
1996Q4,1147,11,0,8,0,0,0,0,0,7,1,1,10,0,0,2,0,4,0,33
1996Q4,1148,11,0,8,2,2,4,0,1,2,7,5,1,0,1,3,1,12,0,49
1996Q4,1149,11,0,17,2,8,3,1,0,25,9,1,1,0,0,11,0,15,0,93
1996Q4,1151,11,5,2,2,9,3,0,2,14,10,4,6,1,1,22,0,19,0,100
1996Q4,1152,11,2,7,5,4,1,0,0,7,12,3,2,0,2,5,0,21,0,71
1996Q4,1153,11,0,0,1,2,2,0,0,5,2,0,0,0,0,1,0,4,0,17
1996Q4,1158,11,0,2,2,0,2,0,1,4,3,3,1,0,0,1,0,12,0,31
1996Q4,1159,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3
1996Q4,1161,11,5,2,1,4,1,0,0,8,5,4,2,0,0,3,0,12,0,47
1996Q4,1162,11,2,3,0,11,8,0,2,7,20,4,3,1,0,12,0,25,0,98
1996Q4,1171,11,0,5,2,5,2,0,0,9,10,3,1,0,0,5,0,14,0,56
1996Q4,1172,11,0,13,1,5,2,0,0,4,13,3,0,0,0,5,0,24,1,71
1996Q4,1173,11,0,16,6,2,1,0,0,19,5,5,3,0,0,4,0,12,0,73
1996Q4,1174,11,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,6
1996Q4,1176,11,1,1,0,4,0,0,1,3,0,1,0,1,0,0,0,7,0,19
1996Q4,1177,11,3,3,0,2,1,0,0,16,4,4,2,0,0,6,0,8,0,49
1996Q4,1179,11,2,1,4,0,1,0,0,8,1,2,0,0,0,0,0,3,1,23
1996Q4,1181,11,3,6,0,4,3,0,0,10,10,4,2,1,0,4,0,11,0,58
1996Q4,1184,11,1,4,1,1,2,0,2,9,4,0,0,0,0,1,0,2,0,27
1996Q4,1185,11,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,4
1996Q4,1186,11,0,0,1,1,1,0,0,1,3,1,0,0,0,3,0,1,0,12
1996Q4,1189,11,0,0,1,3,2,0,0,2,1,0,2,0,0,0,0,0,0,11
1996Q4,1195,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4
1996Q4,1199,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,5,0,9
1996Q4,1203,12,3,17,5,11,4,0,1,24,7,6,0,0,0,12,0,16,0,106
1996Q4,1204,12,1,10,2,2,4,1,0,17,4,2,1,1,1,3,0,12,0,61
1996Q4,1205,12,1,26,0,2,2,0,0,6,6,0,1,0,0,1,0,10,0,55
1996Q4,1208,12,0,11,2,13,12,0,0,22,9,17,0,1,0,5,0,10,0,102
1996Q4,1209,12,0,2,0,5,2,0,1,4,1,2,0,0,0,0,0,5,0,22
1996Q4,1211,12,3,14,1,12,3,1,1,33,7,3,0,1,2,6,0,19,0,106
1996Q4,1213,12,4,3,6,11,9,0,2,19,3,2,0,0,0,7,0,20,0,86
1996Q4,1215,12,0,17,0,6,2,2,0,11,4,4,0,0,0,10,0,10,0,66
1996Q4,1218,12,0,6,1,10,2,0,0,17,2,6,3,0,1,5,0,16,0,69
1996Q4,1219,12,0,1,0,2,0,0,1,6,2,1,0,0,0,0,0,4,0,17
1996Q4,1231,12,0,10,0,3,3,0,0,10,7,1,4,0,0,4,0,16,0,58
1996Q4,1232,12,2,10,0,9,11,0,0,13,8,1,1,1,0,12,0,9,0,77
1996Q4,1233,12,0,5,0,8,2,0,0,9,2,2,2,1,0,4,0,7,0,42
1996Q4,1235,12,1,6,1,5,6,0,0,8,2,4,0,0,0,4,0,8,0,45
1996Q4,1239,12,8,6,13,24,7,0,0,23,20,7,6,2,0,63,0,37,0,216
1996Q4,1241,12,1,20,3,12,2,1,1,43,16,7,3,0,0,2,0,17,0,128
1996Q4,1242,12,0,4,2,6,1,1,0,16,0,5,2,0,0,2,0,2,0,41
1996Q4,1243,12,4,7,2,13,3,0,2,19,8,10,4,0,0,6,0,15,0,93
1996Q4,1245,12,1,15,1,9,4,0,1,18,10,5,1,0,0,6,0,19,0,90
1996Q4,1248,12,2,4,2,7,5,0,3,13,5,6,0,0,0,2,0,6,0,55
1996Q4,1249,12,1,8,0,7,5,1,2,16,5,6,3,0,0,3,0,15,0,72
1996Q4,1251,12,2,8,2,8,5,0,1,27,8,5,1,0,0,5,0,12,0,84
1996Q4,1252,12,0,6,0,4,3,0,2,9,3,4,1,0,0,1,0,8,0,41
1996Q4,1253,12,4,8,2,5,2,1,0,12,1,10,3,1,0,5,0,14,0,68
1996Q4,1255,12,0,6,0,11,3,0,0,7,2,9,1,0,0,2,0,10,0,51
1996Q4,1256,12,2,17,2,29,5,1,2,39,12,22,3,1,2,9,0,25,0,171
1996Q4,1258,12,3,11,1,5,4,0,0,12,2,5,1,0,0,2,0,11,1,58
1996Q4,1259,12,3,15,5,14,14,0,1,25,8,11,1,0,0,14,0,21,0,132
1996Q4,1263,12,1,7,1,4,5,0,1,14,5,8,1,0,1,7,0,10,0,65
1996Q4,1265,12,0,12,3,7,5,0,0,12,5,11,4,0,3,6,0,12,0,80
1996Q4,1266,12,3,20,0,25,7,0,4,36,19,15,6,2,0,10,0,31,0,178
1996Q4,1268,12,1,9,1,10,4,0,0,22,14,8,3,0,0,5,0,13,0,90
1996Q4,1269,12,2,18,9,23,9,0,1,39,5,12,3,1,0,5,0,25,1,153
1996Q4,1273,12,5,6,2,12,4,0,1,18,10,3,6,0,0,5,0,12,0,84
1996Q4,1283,12,1,9,3,6,5,0,2,14,1,3,1,0,0,7,0,20,0,72
1996Q4,1293,12,0,0,0,2,1,1,1,1,1,3,0,0,0,0,0,6,0,16
1996Q4,1303,13,28,0,2,8,4,1,1,6,20,6,2,0,0,8,0,16,1,103
1996Q4,1307,13,7,1,0,8,4,1,0,14,6,7,1,2,0,9,0,16,0,76
1996Q4,1309,13,16,0,0,9,2,0,0,14,18,11,18,2,0,7,0,26,0,123
1996Q4,1311,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3
1996Q4,1313,13,11,2,4,9,2,0,0,6,18,6,5,1,1,17,0,23,0,105
1996Q4,1317,13,9,1,0,7,0,0,0,4,12,5,10,0,0,8,0,16,0,72
1996Q4,1321,13,6,1,1,5,3,0,0,18,22,6,2,1,0,11,0,66,1,143
1996Q4,1323,13,3,5,0,12,4,1,1,35,8,6,1,1,0,16,0,24,0,117
1996Q4,1325,13,1,4,2,12,2,0,0,19,4,4,1,0,0,4,0,11,0,64
1996Q4,1327,13,0,2,1,2,1,0,0,7,2,4,0,0,0,1,0,11,0,31
1996Q4,1331,13,2,1,1,5,3,1,0,15,8,2,3,0,1,1,0,19,0,62
1996Q4,1333,13,1,3,0,14,3,0,0,16,4,12,2,1,0,5,0,12,0,73
1996Q4,1341,13,3,1,0,10,3,0,0,8,13,5,2,0,0,1,0,20,0,66
1996Q4,1342,13,0,7,4,9,6,0,1,21,12,14,1,0,0,7,0,6,0,88
1996Q4,1343,13,1,10,9,12,4,1,1,27,7,11,3,0,0,6,0,14,0,106
1996Q4,1345,13,2,16,3,10,3,3,0,25,12,7,4,0,0,7,0,20,0,112
1996Q4,1347,13,2,10,1,14,2,3,0,19,5,10,3,0,0,5,0,13,0,87
1996Q4,1351,13,4,8,1,10,2,0,0,15,2,7,1,0,0,5,0,12,0,67
1996Q4,1352,13,1,7,0,8,8,0,2,12,4,10,2,0,0,3,0,10,0,67
1996Q4,1353,13,7,14,6,14,12,3,1,34,11,16,3,2,0,8,0,17,0,148
1996Q4,1361,13,3,14,0,10,6,0,0,14,4,2,2,0,0,1,0,13,0,69
1996Q4,1362,13,0,3,1,6,3,1,0,15,4,2,2,0,0,1,0,8,0,46
1996Q4,1363,13,2,4,7,6,4,1,2,9,6,5,0,0,0,5,0,11,0,62
1996Q4,1365,13,1,5,10,14,4,2,2,40,7,8,1,1,1,13,0,21,0,130
1996Q4,1367,13,1,5,0,17,6,1,0,12,24,4,4,0,0,3,0,23,0,100
1996Q4,1371,13,1,7,1,3,2,0,0,8,9,3,0,0,0,4,0,10,0,48
1996Q4,1373,13,3,18,2,19,7,1,0,27,5,19,5,0,0,6,0,17,0,129
1996Q4,1375,13,2,5,2,2,1,0,1,13,1,6,2,0,0,2,0,9,0,46
1996Q4,1377,13,1,7,0,6,2,0,0,20,1,5,1,0,0,4,0,15,0,62
1996Q4,1381,13,3,1,0,2,4,0,0,8,2,2,2,0,0,1,0,2,0,27
1996Q4,1383,13,2,13,0,8,9,0,1,14,9,2,7,0,0,5,0,13,0,83
1996Q4,1385,13,12,5,4,8,0,1,1,7,0,0,8,0,0,3,0,13,0,62
1996Q4,1391,13,0,1,0,4,2,0,1,7,4,2,0,0,0,4,0,5,0,30
1996Q4,1393,13,2,19,4,13,6,0,1,17,6,10,3,2,1,6,0,12,0,102
1996Q4,1395,13,6,10,2,6,4,0,0,13,1,4,2,0,0,2,0,11,1,62
1996Q4,1401,14,0,2,0,1,3,0,0,1,3,0,1,0,0,2,0,10,0,23
1996Q4,1402,14,0,2,1,3,4,0,0,1,5,2,2,0,0,5,0,4,0,29
1996Q4,1403,14,0,4,1,5,4,0,0,2,1,0,1,0,0,0,0,7,0,25
1996Q4,1405,14,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,4,0,10
1996Q4,1406,14,0,16,2,5,7,0,0,12,46,5,5,0,0,6,0,34,0,138
1996Q4,1407,14,2,12,0,3,5,0,3,13,29,8,6,0,1,2,0,47,1,132
1996Q4,1409,14,4,4,1,2,4,0,0,3,15,5,6,0,1,4,0,14,0,63
1996Q4,1411,14,0,0,0,0,1,0,2,0,4,0,2,0,0,3,0,0,0,12
1996Q4,1412,14,4,8,2,5,1,0,2,5,33,3,2,0,0,11,0,13,0,89
1996Q4,1413,14,1,3,3,4,5,0,1,8,30,4,7,0,0,3,0,13,0,82
1996Q4,1414,14,2,8,1,9,3,0,1,14,13,4,3,0,0,5,0,10,0,73
1996Q4,1415,14,1,6,0,1,3,1,0,7,13,1,2,0,0,10,0,8,0,53
1996Q4,1416,14,0,5,1,0,1,0,0,2,3,2,3,0,0,2,0,10,0,29
1996Q4,1424,14,1,1,3,3,4,0,0,4,2,0,1,0,0,4,0,8,0,31
1996Q4,1425,14,0,2,3,0,1,0,0,1,2,2,1,0,0,2,0,6,0,20
1996Q4,1426,14,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,5
1996Q4,1427,14,0,1,0,3,2,0,0,2,3,2,1,0,0,20,0,11,0,45
1996Q4,1428,14,0,4,1,4,1,0,0,3,19,5,1,1,0,6,0,27,0,72
1996Q4,1431,14,1,10,1,7,2,0,1,10,49,10,12,0,0,12,0,13,0,128
1996Q4,1432,14,0,13,5,4,2,0,2,6,9,3,5,0,0,1,0,3,0,53
1996Q4,1433,14,1,4,2,2,0,0,0,4,8,3,2,0,1,2,0,6,0,35
1996Q4,1434,14,0,9,4,2,3,0,0,6,8,2,2,1,0,5,0,11,0,53
1996Q4,1435,14,1,15,3,3,2,0,0,14,8,5,6,1,0,10,0,18,0,86
1996Q4,1436,14,0,2,0,1,1,0,0,0,3,0,0,0,0,2,0,2,0,11
1996Q4,1437,14,1,10,0,2,2,0,1,5,13,2,2,0,0,5,0,19,0,62
1996Q4,1438,14,1,10,0,5,1,1,0,14,14,7,5,0,0,3,0,22,0,83
1996Q4,1441,14,1,9,2,2,1,0,2,6,54,9,12,0,1,5,0,13,0,117
1996Q4,1443,14,1,8,5,3,4,0,3,8,28,7,8,0,0,10,0,7,0,92
1996Q4,1444,14,0,2,1,2,1,0,0,5,7,9,4,0,0,10,0,10,0,51
1996Q4,1445,14,2,7,1,5,3,0,2,10,12,6,3,0,0,4,0,18,0,73
1996Q4,1446,14,3,1,1,2,1,0,1,10,10,4,2,0,0,7,0,11,0,53
1996Q4,1449,14,0,1,1,3,2,0,1,7,3,0,0,0,0,0,0,5,0,23
1996Q4,1451,14,0,1,2,0,2,0,0,0,4,2,3,0,0,2,0,0,0,16
1996Q4,1452,14,0,5,2,1,0,0,0,1,11,2,7,0,0,6,0,6,0,41
1996Q4,1453,14,3,3,2,0,1,0,0,1,4,2,5,0,0,10,0,6,0,37
1996Q4,1454,14,4,2,3,0,1,0,0,3,13,1,10,0,0,16,0,6,1,60
1996Q4,1455,14,3,2,2,1,2,0,1,3,4,3,0,0,0,5,0,14,0,40
1996Q4,1456,14,0,6,0,1,0,0,0,3,1,3,0,0,0,1,0,5,0,20
1996Q4,1457,14,0,3,4,2,2,0,1,24,1,2,3,0,0,6,0,3,0,51
1996Q4,1458,14,0,6,0,1,0,0,1,5,5,1,0,0,0,1,0,7,0,27
1996Q4,1459,14,0,1,1,0,1,0,0,2,4,1,2,0,0,0,0,2,0,14
1996Q4,1462,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1996Q4,1463,14,2,0,0,0,1,0,0,2,3,1,4,0,0,3,0,3,0,19
1996Q4,1464,14,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,5
1996Q4,1465,14,0,3,0,1,0,0,0,3,6,4,2,0,0,6,0,8,0,33
1996Q4,1466,14,0,3,0,0,1,0,0,2,16,2,1,0,0,5,0,6,0,36
1996Q4,1467,14,1,4,0,1,0,0,0,1,13,4,2,0,0,3,0,9,0,38
1996Q4,1469,14,0,11,4,6,10,0,1,12,19,3,5,0,2,9,0,26,0,108
1996Q4,1471,14,0,4,1,1,0,2,0,0,2,1,3,0,0,0,0,4,0,18
1996Q4,1472,14,2,5,0,1,1,0,0,1,6,0,5,0,0,4,0,10,0,35
1996Q4,1473,14,0,10,1,2,0,0,0,0,11,3,2,0,0,3,0,8,0,40
1996Q4,1474,14,0,5,1,1,2,0,0,2,7,2,2,0,0,4,0,5,0,31
1996Q4,1475,14,0,11,0,2,0,0,0,1,9,0,3,0,0,1,0,9,0,36
1996Q4,1476,14,0,1,2,0,0,0,0,1,14,2,1,0,0,2,0,8,0,31
1996Q4,1477,14,1,6,1,0,0,0,0,4,8,3,2,0,0,2,0,12,0,39
1996Q4,1479,14,1,8,0,1,3,0,0,4,3,4,0,0,0,1,0,14,0,39
1996Q4,1483,14,1,13,3,6,1,0,0,12,35,7,7,0,0,8,0,26,1,120
1996Q4,1484,14,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5
1996Q4,1485,14,4,1,1,2,2,0,0,2,13,4,4,0,1,11,0,12,0,57
1996Q4,1487,14,6,3,0,2,2,0,0,0,2,2,0,0,0,4,0,9,0,30
1996Q4,1488,14,3,2,2,3,7,0,0,5,10,5,19,0,0,9,0,30,0,95
1996Q4,1489,14,3,5,2,4,5,0,0,18,13,7,7,0,2,9,0,25,0,100
1996Q4,1491,14,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,6
1996Q4,1492,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
1996Q4,1493,14,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3
1996Q4,1494,14,13,0,1,7,4,0,0,8,75,51,333,20,1,299,0,34,1,847
1996Q4,1495,14,0,0,0,1,1,0,0,2,8,11,1,0,0,2,0,36,0,62
1996Q4,1496,14,2,2,0,1,3,0,0,1,9,7,3,0,0,7,0,13,0,48
1996Q4,1497,14,1,1,0,1,2,0,0,1,4,2,13,0,0,30,0,11,0,66
1996Q4,1498,14,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,8
1996Q4,1499,14,2,0,0,3,0,0,0,0,0,0,5,0,0,4,0,0,0,14
1996Q4,1500,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1996Q4,1501,15,14,5,7,2,4,0,0,7,7,1,3,0,2,19,0,22,0,93
1996Q4,1502,15,0,5,0,1,0,0,0,3,0,2,0,0,0,2,0,2,0,15
1996Q4,1503,15,2,10,3,3,0,0,1,12,2,2,4,0,0,4,0,16,0,59
1996Q4,1504,15,4,13,3,3,6,0,2,8,9,10,2,0,1,9,0,23,0,93
1996Q4,1505,15,1,3,3,4,1,2,1,10,5,0,1,0,0,5,0,22,0,58
1996Q4,1506,15,4,14,1,2,5,0,0,18,3,6,4,0,0,10,0,45,0,112
